V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
492.802553817756,194.656986724639,-2326.49368729255,-681.559836692394,-726.332013581582,-1180.47157645026,-673.138136883968,-1085.7348784816,-448.416065157914,-300.97186113028,-68.0600935115423,-1419.1645313914,-1712.20198624746,360.756142230892,-601.526480793776,-1025.49673766888,-186.879810806158,-386.005226073412,-708.256819962722
-202.352001547658,-272.207821852426,1449.45080930981,72.8036315308001,-442.052358455157,-57.9644420224783,-427.874125939883,-27.7227589729473,354.547762557076,-461.431762307123,-337.148109989491,-43.5658651958709,-39.1464965291546,-728.93417538446,-389.312338003534,-171.441314157777,-132.925321256915,-145.229304466336,137.35637119152
-312.04963563799,-561.770856715357,343.184827587647,-308.622451633077,387.22591630299,970.672076142097,493.047816330505,-148.856807098868,-68.4630561600775,-451.005741538225,473.088472294449,-236.432410857771,348.066707279492,106.52419102098,551.321231027179,-468.924624495895,53.0869125442285,355.742375688491,625.016242465013
-184.70344612159,-1040.92338740932,-1168.53644674371,849.049986054316,242.008436672125,-113.568336812261,314.829863257421,371.826032036326,-576.270432144988,557.228307860707,620.835909142142,-415.873712672831,-289.838941886184,1336.9028641453,-138.714786979741,503.020645975901,220.56350367355,-587.506705105443,-633.149405738174
-692.151669960115,1521.51436961728,3697.42285838492,1121.75596126217,1060.853526606,2008.92349832718,-503.298570188462,2819.61510743858,150.728266568181,670.751672711871,653.45464066407,1540.47684320272,3035.42820347133,907.54323610689,1091.36558445122,1719.59198747248,-506.942869291495,978.140388303049,1891.46915037884
-259.539960411099,-766.777713237663,564.081565594467,-273.713248669278,-352.815467036751,-564.561268782529,-137.243641652748,450.93283823682,-166.87913864166,-504.071035166035,-32.0038029093049,293.798763911257,1001.09259045223,665.734135493553,1113.71955032851,190.099341184816,979.15291747034,373.644345667363,-170.933024291142
-5.47162574764822,131.236147673723,80.6680488825021,-136.907695346096,117.500939506523,2.55485407093412,84.0173270081543,-249.788839699162,-21.8124470312739,-6.46791436929904,-252.869080992937,183.470693197991,-173.276190472501,-94.546504817227,-72.3822949203448,99.2265049875532,30.0457525232322,142.670597699564,169.257748858111
371.69725206502,-682.893085568694,-773.162059200756,304.831115395248,16.8740011355757,81.6600995535312,-1123.56035213085,126.461991558603,59.9746418275402,1592.00797238831,1152.80319516143,931.556205688348,542.348718193445,-830.049632736188,-67.2749643092822,2601.98769697026,1487.40716871888,825.013725321261,771.599907692655
-1314.50642953155,703.235817439713,63.7907628055229,-907.637941026851,-1130.00516418661,-1054.24571432966,-1356.90005528911,642.887238288159,-370.977211394213,44.0441430139022,-1896.16664790501,-746.411879540137,-868.500806745264,-863.840148158326,39.2818033876507,-542.554096769893,-1926.57522719507,-605.249705880709,-630.085085438384
570.709082733226,122.273174741171,401.223279014666,317.863690535982,831.959730923179,1272.75016869794,2118.16793058824,-238.570851339181,-148.728056222804,-153.988639715288,1119.96520421448,22.6659724723345,221.760344307381,849.38400249127,968.309751716601,-198.205370569502,1162.20460136335,-335.001568627565,21.8185656658631
-10.1062424409742,-43.8968522115294,406.01622995096,139.023528863763,719.437607687716,469.366845592257,202.879178679163,534.575280542628,774.031268571595,141.956401084113,236.569415830567,-542.968290302864,281.618716512639,235.490550641885,140.906724536606,-296.053131112954,-792.814361787447,-497.31436925234,812.705998956094
540.288816837623,787.546773724149,291.51598332614,73.4791107969296,-93.9996475938804,-170.623588427056,331.584956687536,203.536981227458,669.655393122913,-330.2530057177,310.102747033094,338.405003658956,365.138839810576,1111.43060995926,277.678094854047,587.982713536862,1903.62674035849,2018.11493457294,721.782954898498
226.285333966554,-206.869096692788,450.575566026451,9.53707070653945,-164.174507699412,27.73159793536,-1067.23639532764,-751.573982998218,477.452160551724,-35.5166779673401,-1793.99691492704,-780.529526093142,-521.555787215254,42.997869284487,572.682398052838,-475.953270413677,71.3820029830906,-692.528078309962,-28.3729751898989
3463.82800885343,1908.14479289488,-421.303552472791,852.613144528857,1580.36665685607,268.511519504566,1863.25588410106,2499.71266932273,1293.14300108416,1612.64137306727,3391.44702894439,3158.83600988421,366.154577854922,2167.18944950797,1109.96665358615,173.539363156999,-464.842449272061,1673.7250918369,2398.00834554706
-1189.65953081142,-988.287606568334,65.1845454557159,-124.06732130364,434.865140061469,-184.662031489387,-727.612583398267,-449.057824857492,-63.7909127433023,-650.090264206063,-520.935861003018,-827.828962827707,-103.63385349512,-467.177042013209,-663.074432458384,-538.11650778976,-378.964870359868,-867.366196203988,-1555.89590684376
-122.872673353089,82.773410457359,-397.570307925075,-551.480204307274,-323.345448011701,-431.859306376414,221.431014026538,-796.204105409973,-987.805574370196,-94.0243719955092,-924.374284263121,-1041.98165316955,-789.994302889336,-791.732181791938,-716.376250234734,1019.07685265654,53.3272455554975,450.184388781187,229.332853230714
-160.993548590959,-58.3782556903171,84.1480769211249,6.39010701348128,74.0045451871255,26.5241802694194,-30.4840235863842,21.4622399638157,148.175284154095,-313.48745962501,269.782042136641,103.185210811711,73.104363557063,-191.231040150843,203.310973745023,-229.674208683357,88.9130079177089,-225.306471491174,-84.5355192807002
-453.40685678501,593.596091533573,-324.712276427328,204.94271676227,-452.002081274019,-840.966214226204,-459.526891231334,320.514234612708,-131.527496132341,967.107972152002,443.045120120585,-21.0849969778631,-10.393504293536,407.441798887411,-522.643539052626,191.879496400761,-927.964358926824,-210.570047710265,259.337085981715
10.0644993577129,-5.05507339138397,-0.298854467788206,23.969904455302,0.000745676981400103,-43.8334570688674,-15.6974960029107,-27.0667022123961,18.0775024798449,6.06620437816676,-17.9183283655907,-22.315039009942,2.32219037077611,12.4172631846699,-7.50835554228545,-40.6635256521669,-11.3578478324779,-4.26271699952547,-12.7995346222831
-25.969061425654,99.8512329433917,843.063816623655,104.733571919306,-547.868039153011,65.0919980887849,68.7583110282506,-31.302093500983,-289.77530730687,66.3578746826409,-309.902776082592,374.722634471624,-81.5697348039532,257.168578358454,-12.6101764369846,-444.125562656289,175.055136994357,409.592588907471,115.904791662379
-79.6603067617289,-417.651420631943,-289.516556923698,-223.213652596256,18.9951982108897,-237.562961898605,-111.293000876138,10.1556178558544,-306.483530843928,137.464455757513,-518.564835157113,-483.35202928647,362.885688563621,-1.71822395448166,-449.571213936721,-42.0980274850028,-245.199695197488,-60.3680996326739,690.410410926941
-148.437824494183,349.625506415715,-152.00694454818,228.031079429304,291.44271193702,147.264638833768,-124.069554881798,-100.117450651625,66.9928597722657,-83.5080241473833,-164.077872287185,8.34636477995022,-65.6484041413205,68.2627687775626,150.930624152889,65.2740249173813,25.094864147793,-117.458568191771,164.781265545725
281.811581522939,-221.400261765888,-228.627240850032,28.9160144360498,-755.573737180766,-237.688233056219,228.961375277302,771.256747371104,-130.761698117973,-52.4478767423147,-157.045360319047,740.067524908075,695.262509295253,-589.911643755733,-432.844988067495,246.442224325577,-191.614920151441,686.662074368812,-209.295878722885
74.1382633889533,-126.361207333681,-351.146065306044,183.185253383197,-33.8272126570972,-101.759340842631,178.570018918179,-160.057863102813,273.573935832982,14.9073137773502,-0.315634524574018,-17.5474408656372,-169.663080664642,248.562407869181,-156.934325400365,-199.678335324779,-137.901275452989,96.2893543415891,-205.132084670533
-513.804386184266,2771.55700913667,-123.715483377588,935.663082852684,524.145727302863,656.217639804031,-1368.29736573099,-712.124520888575,-801.694590965948,980.498684305531,-223.992136574875,-1886.75967347744,4.92693944032417,-3177.88440383617,-2203.86956289519,-1188.51748171101,-742.574878462812,-1609.68050184891,-4438.22003049049
-116.581125134959,-468.351685912366,202.937998864787,68.9253542188142,-328.592127547734,-275.428050168666,26.626870091932,-287.593584177001,-315.680640141907,-198.052754068063,-0.920661711864515,83.6623326387041,-135.856674594029,293.627562646972,7.73415611294049,-51.6212018171536,58.2721123953998,81.8072692670673,-76.9612460265491
158.781946512965,513.841166162836,165.485425164133,253.366696406074,109.258920702652,111.829729246689,197.776738189205,-120.324174369785,115.732791670044,-77.9245901769448,330.994057261377,-18.2073432935444,111.135653717009,-255.525506100475,41.8897477309433,-38.3767487709205,-26.8566955318235,184.671445701735,-23.9678706306449
-191.807491902651,303.540310453444,248.576194658206,31.6743144927466,352.271942796051,155.695917902821,-62.3306849628475,-75.6547175813754,-3.63920712970613,-15.3775711184725,-73.0438011193257,-79.7735051163548,-345.187519744869,160.704346047347,341.345414967043,185.713216722241,-116.361067793536,-301.055166894898,-193.787600466748
167.732454002965,-234.492953970513,466.426599262932,397.283267155608,389.777550751754,834.939764728601,488.563421122013,848.859233715627,1623.97215144401,329.719679488298,232.73250498706,786.613039604168,12.9474776010132,375.352870981027,90.3443163167452,583.508998507639,467.769821039148,630.173098257201,734.942390918524
1054.31905213722,2730.0506872589,1631.56953823471,1006.89687311048,387.774755633017,-121.252408489178,143.046071330771,1147.72925144459,624.183953911191,450.951453754353,-41.7380103536809,-147.994282544626,504.380331491492,-85.7951478236366,-290.832164804187,16.677523487977,-135.291552296372,-469.40826566831,-377.677777572436
31.7089240364855,3.25627551221943,-14.5982979128556,-20.0081579366082,-5.59092846674765,-2.05704019967502,4.92968633482194,14.8834447443098,-1.25025791541857,13.6445600386254,-3.009078501457,44.3574247992241,-17.1862856919359,4.92998009090024,-5.65236134142208,-7.02641838829962,8.28047707675564,-11.6469255964241,19.0952441453539
76.2956060366531,150.190994547009,406.506969072366,344.02447172767,354.516355216825,585.491871944671,141.919843431683,-172.59366694573,173.279458898541,1333.75380234798,338.469991483597,-158.301661847167,625.073350512302,130.632578281933,918.708415230854,277.872585216016,4.87650406665099,-203.942741509992,856.013358134117
-131.260500939228,-668.050310931017,137.602611371877,-179.657036643088,392.730590821618,727.530820337871,282.944546189858,200.210472531061,360.325923295295,393.160188888262,92.1996385977892,259.515227105546,13.3320513730817,-115.148577352722,168.481322462567,90.2965007527978,-180.189590148628,-163.190777208989,760.263118989628
239.21917767301,128.305905602044,121.557213240212,294.061807678994,228.102679458954,290.780974517455,530.698148435157,341.716307061501,105.051863124585,352.856323917404,135.723257255494,-2.41525053476834,115.020324100162,88.5653474274083,349.705242665762,231.072702971561,347.604374476757,219.998050413149,103.273908390877
-306.575826281411,-509.208047069623,14.5740965194288,-513.799993119698,-237.524385346478,214.141579267167,-105.572327125188,-269.772901935575,-165.122192850452,-862.551220713666,106.293397314268,-66.4274616663536,170.985838450136,96.4118011391267,92.8508853121537,-236.431396701136,273.676931725572,226.998111230301,-206.181964524642
636.409309532608,1754.21440547376,392.184395146727,1232.18260678852,483.859255428581,481.777585691653,1298.40960235594,753.26295875375,403.677374880694,645.243103770286,652.55796802906,580.001866159875,1583.53579993013,636.803807277005,128.575251297212,1241.84341550612,1208.80661695714,767.736645378269,983.522411054167
1783.8138501006,59.9061793554535,145.827620254469,1165.40547130115,473.230955531828,-737.145618096642,57.1205799071514,-1025.85825259212,724.068274962434,1324.7584141905,2396.59920005577,1890.49872740471,1720.65179361439,3343.36716047795,1422.0410327909,1319.43328066588,337.217899507393,1332.50220067385,-18.0529531953786
642.093850437621,361.433062905298,375.984040784852,-128.573439122615,314.818443930001,669.387037166614,513.353292246967,692.985896153751,17.8504070001641,314.644158388318,-221.153291708521,131.32988501139,-581.828928776447,-242.911687190222,84.7631884455536,183.210136970395,134.880377660502,256.241734181356,422.949436616056
575.221439426085,-58.0003165032973,642.251483927374,188.700218932683,974.402038050059,261.868652824619,190.961072674904,212.118398622122,391.503030356965,252.840754153979,381.793572084898,381.959387395496,130.680520565131,60.7881910802678,990.131708597058,836.974126075606,776.173657126469,258.268944561895,-259.323351620648
235.176311941378,-769.698623717672,-463.989403108687,-94.3639133391707,86.9811864498935,-18.440109566464,91.3502120291062,283.984422668911,-271.304038577304,-624.143067314321,-150.408290771077,-518.319337425384,-108.878925892383,-329.353427573626,-740.972680369364,-425.679165346543,-470.050297016009,-864.822040681521,-656.122909768486
1215.69051026009,1448.19045511599,-29.0411538270136,856.364689550776,-158.304717120536,550.548277635306,658.083975763113,563.659375173147,1384.90371257151,1147.22588175948,748.988334771244,1481.61602968326,1649.04678402094,937.713308184862,1248.18603781243,210.780160539536,2093.10260295062,2908.45874023439,-60.8960088400764
-1000.2203409081,2018.43227037379,-208.001420733987,-39.1467492631589,340.1011761191,698.125394351814,-50.6984602827299,675.335538857801,176.259593636909,990.625033715579,863.396864769201,423.116050576124,-472.422381652335,1.94332132008206,-391.19621239736,-118.4545784106,189.274981017536,186.221111163686,-474.103989577667
194.347094291436,316.355684923549,39.8434148925436,59.1602982496112,119.452720834307,79.9042817983409,124.536977997569,-87.8958171951741,49.6572822075491,170.402343368548,205.094095556616,369.016014657512,158.965645117266,141.017882770381,171.143426282334,91.217204430368,-66.6096974902351,251.918432792071,105.167440326362
186.172208105118,-222.652601885089,-195.343565114711,-71.7210292972042,-252.606040852947,-358.978813199466,154.306146384134,366.275178635038,-143.444229305033,-260.019660685603,-277.314953705278,-478.540578062401,-101.384046887763,-75.8777131967268,-131.578226519106,-151.338592894873,-380.30204777745,-229.521146856753,-180.570556013975
230.096676823907,77.1751687330681,353.535312419931,-565.813017173449,-197.772261278773,-383.467955110053,-25.1780529696089,-442.506732163741,-431.809293199432,156.809455464272,8.18670683966765,-226.128744215062,-19.188449626647,13.1654883767436,259.492401455599,-31.8585364539765,-175.000974322433,-216.813101578772,994.904965198683
ts_monthly$ts
475288.242179139
476106.075254543
478475.427877119
473928.792856472
466955.865120915
466706.144402952
466544.260013513
469721.710316665
468772.465816476
468068.656387205
463937.427106131
464474.268396129
461138.216287537
457586.41545972
459038.031179777
460114.609344052
460915.082932674
461968.577856546
458938.305645767
451550.490498015
453871.720791322
452814.579477266
450372.987690266
449243.962850608
448125.976624997
446941.57150483
446188.975114277
443639.062606229
446222.480774539
443163.207985865
439735.244345196
442435.836623673
444553.971351715
443623.659317482
441130.274946628
439972.558758928
427647.987889771
433250.987263117
424962.915693249
425345.094245669
427785.847106503
426039.126129025
425674.612229422
428264.29531551
433843.879956901
435753.667822318
432136.813005331
428239.234785478
432184.243932658
432743.927241749
429499.167451558
434236.67469747
434703.224109901
435574.392074065
436492.531146597
436252.130398042
435229.036202603
434793.865088944
430858.777914395
433711.993764373
431660.873417256
431042.388252716
430168.805236106
428640.996842732
432058.342291464
434534.07730174
432819.697242935
436046.266039802
432203.623589573
431497.887725869
425181.580701414
427576.193247647
427845.363175786
424509.019353483
423571.501513351
422681.46693359
422388.401065493
428366.089672215
432794.338067126
433336.502549815
431709.619340483
430288.955697841
427962.505443503
429858.855657311
431742.800676605
433569.402953266
432763.31423541
434738.503321919
435348.771448896
435179.230320112
437960.563376696
437895.854387735
438144.894729108
432535.48055764
436212.776334126
436881.348267867
436324.673249224
436050.967960213
439150.403643932
444517.752821584
446525.366829753
452254.024749124
453934.098999699
451810.451711189
454819.444845404
456420.667616578
455841.405091713
457734.314652634
457227.650439437
458121.785207204
456674.106399205
456567.137794554
455696.629516743
455772.642910539
455015.420064593
451329.127917699
454111.708740487
452903.975427196
456265.734661527
454710.983144371
452206.727136692
454120.173970146
453511.324846894
452272.940249968
455399.552528452
454893.650654685
454102.03457098
457213.389023538
456216.592059721
457214.587449306
459267.300913204
461521.034871613
457802.808844372
457933.678905019
458310.3970147
462413.826548275
463765.382078973
465991.197782196
465811.943795075
465844.863508785
468095.730616404
470363.559451431
471564.395155681
473041.224035719
473912.63429426
472823.681677251
473745.567077145
474566.996990566
480021.291038841
480104.121524782
480929.64719439
481882.470941504
483932.796871352
487306.951861347
493761.922686867
490411.047634519
488725.50054989
487964.032591047
488278.870364084
485486.060548513
487444.950098654
486877.56718775
487426.213801804
487253.756029912
491880.682921456
490647.559499766
491831.539216031
491412.210346197
488955.905035539
488097.055032207
487646.645646983
487443.452838425
488170.395283842
490965.867230686
489194.936832714
492540.863597411
492527.507836862
493973.777638568
493613.170574381
494652.17789965
493036.980355142
493122.807287795
492553.154066212
496239.41204561
500543.868134463
498909.6640174
500648.273438773
500905.891211248
498440.758596206
498506.822760906
497101.435229672
497649.870716059
506873.594581216
507235.222387239
505212.851996916
503291.164287127
502274.117878478
502367.23276869
500086.976907199
502092.284978067
505303.157658648
508446.142843562
508151.157159339
507844.491856281
508548.708597781
510670.816350807
512195.68808584
508300.192862207
504199.452739615
510232.05593755
513552.049205673
516701.788023945
516410.148223392
516797.092618407
518421.099691386
518749.716963314
520082.278298413
521199.47533543
525573.526986258
524561.98838978
525688.28899179
526738.449349277
526401.720007939
523552.853903774
528980.89480592
528500.923113673
527679.637630345
528521.257603604
528397.232780286
532037.902871962
529877.074088719
531230.597270583
528020.639728316
529891.941778894
528987.288246716
529052.213104069
529496.194561002
530652.416654595
528426.743798873
529201.179022541
531728.225102038
528843.240320585
527321.782448309
530938.715212973
530690.85259976
529224.945919418
533321.232129767
527093.738851975
529906.810976464
530247.439793249
528343.046730086
530305.914351304
535161.628693161
537438.499532871
534538.978449737
536627.904885169
540928.839727828
541728.733646311
538182.240522139
534021.54054475
532016.401313747
532850.958217718
534656.910470186
537104.72871342
535637.163715701
535586.454491497
536923.584784412
535404.647451913
533164.339150868
535653.022579084
538163.173631835
540242.945995028
534379.555363461
532000.139236527
533036.06232465
532270.544337419
532514.668928723
528122.544344023
529966.177652176
529332.799204374
531267.919532143
530134.702519925
531955.097319769
532667.173015406
530828.517212152
532656.946506644
536016.241561121
534569.445509822
542948.579357899
543954.42982643
546185.576834328
542255.22683898
543580.546895378
546460.592460638
549741.816706816
548784.174859913
544679.28650954
543624.278077882
542106.962640884
540343.090321035
539795.943351643
544464.927504061
544675.320728251
541145.338896683
544044.113005553
547565.753284095
550424.517501462
550607.906497003
554890.437656693
562111.029737824
569190.146447061
567385.428991514
570216.779411595
568765.418332877
575400.742916121
573294.453005208
574428.864728163
574211.317820401
577994.784918825
574890.619443553
572471.822978596
575631.238111482
573272.826558733
573596.552879402
577608.224141608
576346.649402763
576521.1241429
573542.889355003
573896.02094977
574097.357220934
575806.065937856
573449.208680716
573744.929436558
578773.071785539
581734.247808366
578130.795426918
579819.870964213
576515.051772761
577937.029820127
579875.755622541
578836.499981146
580834.657617021
579893.163740717
585832.069325745
590918.542445816
597214.381865416
598557.363117688
601801.657409656
599357.937279933
600159.842897849
596416.297207583
595844.771411465
599489.473066859
600007.989347962
603334.756294372
601997.852991734
608451.433748559
607653.952710138
604534.091214682
602183.174247839
602430.369798011
605283.25563208
605245.382774557
607996.601607454
610276.890990535
609085.119070106
608419.353868638
610892.526640455
609220.87010382
608403.755150018
606897.636717374
605704.293042753
604431.75932734
606745.344411234
610238.37544988
607734.951924102
611980.224921645
613865.970828162
619620.261492069
623373.142444222
619567.855962282
622526.509897646
625253.043043725
629775.588683922
623118.721353668
615165.065040826
614120.766214182
623322.010113331
609243.852789615
582585.155109277
588463.852554353
583552.620978085
564441.093023213
572221.426187717
583184.479800539
583791.034418417
580145.379041097
586401.026321904
585609.696181435
571406.358540666
566774.08316625
568202.842790022
576359.977316681
581205.160646504
572588.302036049
564585.526184969
560619.144245115
554989.965417248
ts_monthly$rebalance.days
3001
3023
3045
3067
3089
3111
3133
3155
3177
3199
3221
3243
3265
3287
3309
3331
3353
3375
3397
